route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
7215,1325,1346648,240 West,Tri1878685,0,130244,176792,0,0
7215,1326,1346649,240 West,Tri1878685,0,130248,176792,0,0
7215,1322,1346650,240 West,Tri1878686,0,130251,176792,0,0
7215,1323,1346651,240 West,Tri1878686,0,129988,176792,0,0
7215,1324,1346652,240 West,Tri1878686,0,130239,176792,0,0
7215,1325,1346653,240 West,Tri1878686,0,130243,176792,0,0
7215,1326,1346654,240 West,Tri1878686,0,130247,176792,0,0
7215,1322,1346655,240 West,Tri1878687,0,130253,176792,0,0
7215,1323,1346656,240 West,Tri1878687,0,130008,176792,0,0
7215,1324,1346657,240 West,Tri1878687,0,130241,176792,0,0
7215,1325,1346658,240 West,Tri1878687,0,130245,176792,0,0
7215,1326,1346659,240 West,Tri1878687,0,130249,176792,0,0
7215,1322,1346660,240 West,Tri1878688,0,130250,176792,0,0
7215,1323,1346661,240 West,Tri1878688,0,129989,176792,0,0
7215,1324,1346662,240 West,Tri1878688,0,130238,176792,0,0
7215,1325,1346663,240 West,Tri1878688,0,130242,176792,0,0
7215,1326,1346664,240 West,Tri1878688,0,130246,176792,0,0
7215,1322,1346665,240 West,Tri1878689,0,130252,176792,0,0
7215,1323,1346666,240 West,Tri1878689,0,130009,176792,0,0
7215,1324,1346667,240 West,Tri1878689,0,130240,176792,0,0
7215,1325,1346668,240 West,Tri1878689,0,130244,176792,0,0
7215,1326,1346669,240 West,Tri1878689,0,130248,176792,0,0
7215,1322,1346670,240 West,Tri1878690,0,130251,176792,0,0
7215,1323,1346671,240 West,Tri1878690,0,129988,176792,0,0
7215,1324,1346672,240 West,Tri1878690,0,130239,176792,0,0
7215,1325,1346673,240 West,Tri1878690,0,130243,176792,0,0
7215,1326,1346674,240 West,Tri1878690,0,130247,176792,0,0
7215,1322,1346675,240 West,Tri1878691,0,130253,176792,0,0
7215,1323,1346676,240 West,Tri1878691,0,130008,176792,0,0
7215,1324,1346677,240 West,Tri1878691,0,130241,176792,0,0
7215,1325,1346678,240 West,Tri1878691,0,130245,176792,0,0
7215,1326,1346679,240 West,Tri1878691,0,130249,176792,0,0
7215,1322,1346680,240 West,Tri1878692,0,130250,176792,0,0
7215,1323,1346681,240 West,Tri1878692,0,129989,176792,0,0
7215,1324,1346682,240 West,Tri1878692,0,130238,176792,0,0
7215,1325,1346683,240 West,Tri1878692,0,130242,176792,0,0
7215,1326,1346684,240 West,Tri1878692,0,130246,176792,0,0
7215,1322,1346685,240 West,Tri1878693,0,130251,176792,0,0
7215,1323,1346686,240 West,Tri1878693,0,129988,176792,0,0
7215,1324,1346687,240 West,Tri1878693,0,130239,176792,0,0
7215,1325,1346688,240 West,Tri1878693,0,130243,176792,0,0
7215,1326,1346689,240 West,Tri1878693,0,130247,176792,0,0
7215,1322,1346690,240 West,Tri1878694,0,130250,176792,0,0
7215,1323,1346691,240 West,Tri1878694,0,129989,176792,0,0
7215,1324,1346692,240 West,Tri1878694,0,130238,176792,0,0
7215,1325,1346693,240 West,Tri1878694,0,130242,176792,0,0
7215,1326,1346694,240 West,Tri1878694,0,130246,176792,0,0
7215,1322,1346695,240 West,Tri1878695,0,130251,176792,0,0
7215,1323,1346696,240 West,Tri1878695,0,129988,176792,0,0
7215,1324,1346697,240 West,Tri1878695,0,130239,176792,0,0
7215,1325,1346698,240 West,Tri1878695,0,130243,176792,0,0
7215,1326,1346699,240 West,Tri1878695,0,130247,176792,0,0
7215,1322,1346880,240 West,Tri1879572,0,130252,176793,0,0
7215,1323,1346881,240 West,Tri1879572,0,130009,176793,0,0
7215,1324,1346882,240 West,Tri1879572,0,130240,176793,0,0
7215,1325,1346883,240 West,Tri1879572,0,130244,176793,0,0
7215,1326,1346884,240 West,Tri1879572,0,130248,176793,0,0
7215,1321,1349179,240 East,Tri1878696,1,130011,176794,0,0
7215,1321,1349180,240 East,Tri1878697,1,130010,176794,0,0
7215,1321,1349181,240 East,Tri1878698,1,130011,176794,0,0
7215,1321,1349182,240 East,Tri1878699,1,130010,176794,0,0
7215,1321,1349183,240 East,Tri1878700,1,130011,176794,0,0
7215,1321,1349184,240 East,Tri1878701,1,130010,176794,0,0
7215,1321,1349185,240 East,Tri1878702,1,130012,176794,0,0
7215,1321,1349186,240 East,Tri1878703,1,130011,176794,0,0
7215,1321,1349187,240 East,Tri1878704,1,130026,176794,0,0
7215,1321,1349188,240 East,Tri1878705,1,130010,176794,0,0
7215,1321,1349189,240 East,Tri1878706,1,130012,176794,0,0
7215,1321,1349190,240 East,Tri1878707,1,130011,176794,0,0
7215,1321,1349191,240 East,Tri1878708,1,130026,176794,0,0
7215,1321,1349192,240 East,Tri1878709,1,130010,176794,0,0
7215,1321,1349193,240 East,Tri1878710,1,130012,176794,0,0
7215,1321,1349194,240 East,Tri1878711,1,130011,176794,0,0
7215,1321,1349195,240 East,Tri1878712,1,130026,176794,0,0
7215,1321,1349196,240 East,Tri1878713,1,130010,176794,0,0
7215,1321,1349197,240 East,Tri1878714,1,130011,176794,0,0
7215,1321,1349198,240 West,Tri1878715,0,130010,176792,0,0
7215,1321,1349199,240 West,Tri1878716,0,130011,176792,0,0
7215,1321,1349200,240 West,Tri1878717,0,130010,176792,0,0
7215,1321,1349201,240 West,Tri1878718,0,130011,176792,0,0
7215,1321,1349202,240 West,Tri1878719,0,130010,176792,0,0
7215,1321,1349203,240 West,Tri1878720,0,130011,176792,0,0
7215,1321,1349204,240 West,Tri1878722,0,130010,176792,0,0
7215,1321,1349205,240 West,Tri1878723,0,130012,176792,0,0
7215,1321,1349206,240 West,Tri1878724,0,130011,176792,0,0
7215,1321,1349207,240 West,Tri1878725,0,130026,176792,0,0
7215,1321,1349208,240 West,Tri1878726,0,130010,176792,0,0
7215,1321,1349209,240 West,Tri1878727,0,130012,176792,0,0
7215,1321,1349210,240 West,Tri1878728,0,130011,176792,0,0
7215,1321,1349211,240 West,Tri1878729,0,130026,176792,0,0
7215,1321,1349212,240 West,Tri1878730,0,130010,176792,0,0
7215,1321,1349213,240 West,Tri1878731,0,130012,176792,0,0
7215,1321,1349214,240 West,Tri1878732,0,130011,176792,0,0
7215,1321,1349215,240 West,Tri1878721,0,130026,176792,0,0
7215,1321,1349216,240 West,Tri1878733,0,130010,176792,0,0
7215,1327,1351475,240 West,Tri1878755,0,130013,176792,0,0
7215,1327,1351476,240 West,Tri1878754,0,130014,176792,0,0
7215,1327,1351477,240 West,Tri1878753,0,130013,176792,0,0
7215,1327,1351478,240 West,Tri1878752,0,130014,176792,0,0
7215,1327,1351479,240 West,Tri1878751,0,130013,176792,0,0
7215,1327,1351480,240 West,Tri1878750,0,130014,176792,0,0
7215,1327,1351481,240 West,Tri1878749,0,130013,176792,0,0
7215,1327,1351482,240 West,Tri1878748,0,130014,176792,0,0
7215,1327,1351483,240 West,Tri1878747,0,130013,176792,0,0
7215,1327,1351484,240 West,Tri1878746,0,130014,176792,0,0
7215,1327,1351485,240 West,Tri1878745,0,130013,176792,0,0
7215,1327,1351486,240 East,Tri1878744,1,130014,176794,0,0
7215,1327,1351487,240 East,Tri1878743,1,130013,176794,0,0
7215,1327,1351488,240 East,Tri1878742,1,130014,176794,0,0
7215,1327,1351489,240 East,Tri1878741,1,130013,176794,0,0
7215,1327,1351490,240 East,Tri1878740,1,130014,176794,0,0
7215,1327,1351491,240 East,Tri1878739,1,130013,176794,0,0
7215,1327,1351492,240 East,Tri1878738,1,130014,176794,0,0
7215,1327,1351493,240 East,Tri1878737,1,130013,176794,0,0
7215,1327,1351494,240 East,Tri1878736,1,130014,176794,0,0
7215,1327,1351495,240 East,Tri1878735,1,130013,176794,0,0
7215,1327,1351496,240 East,Tri1878734,1,130014,176794,0,0
7215,1329,1355967,240 East,Tri1878640,1,130251,176794,0,0
7215,1330,1355968,240 East,Tri1878640,1,129988,176794,0,0
7215,1331,1355969,240 East,Tri1878640,1,130239,176794,0,0
7215,1332,1355970,240 East,Tri1878640,1,130243,176794,0,0
7215,1333,1355971,240 East,Tri1878640,1,130247,176794,0,0
7215,1329,1355972,240 East,Tri1878641,1,130253,176794,0,0
7215,1330,1355973,240 East,Tri1878641,1,130008,176794,0,0
7215,1331,1355974,240 East,Tri1878641,1,130241,176794,0,0
7215,1332,1355975,240 East,Tri1878641,1,130245,176794,0,0
7215,1333,1355976,240 East,Tri1878641,1,130249,176794,0,0
7215,1329,1355977,240 East,Tri1878642,1,130250,176794,0,0
7215,1330,1355978,240 East,Tri1878642,1,129989,176794,0,0
7215,1331,1355979,240 East,Tri1878642,1,130238,176794,0,0
7215,1332,1355980,240 East,Tri1878642,1,130242,176794,0,0
7215,1333,1355981,240 East,Tri1878642,1,130246,176794,0,0
7215,1329,1355982,240 East,Tri1878643,1,130252,176794,0,0
7215,1330,1355983,240 East,Tri1878643,1,130009,176794,0,0
7215,1331,1355984,240 East,Tri1878643,1,130240,176794,0,0
7215,1332,1355985,240 East,Tri1878643,1,130244,176794,0,0
7215,1333,1355986,240 East,Tri1878643,1,130248,176794,0,0
7215,1329,1355987,240 East,Tri1878644,1,130251,176794,0,0
7215,1330,1355988,240 East,Tri1878644,1,129988,176794,0,0
7215,1331,1355989,240 East,Tri1878644,1,130239,176794,0,0
7215,1332,1355990,240 East,Tri1878644,1,130243,176794,0,0
7215,1333,1355991,240 East,Tri1878644,1,130247,176794,0,0
7215,1329,1355992,240 East,Tri1878645,1,130253,176794,0,0
7215,1330,1355993,240 East,Tri1878645,1,130008,176794,0,0
7215,1331,1355994,240 East,Tri1878645,1,130241,176794,0,0
7215,1332,1355995,240 East,Tri1878645,1,130245,176794,0,0
7215,1333,1355996,240 East,Tri1878645,1,130249,176794,0,0
7215,1329,1355997,240 East,Tri1878646,1,130250,176794,0,0
7215,1330,1355998,240 East,Tri1878646,1,129989,176794,0,0
7215,1331,1355999,240 East,Tri1878646,1,130238,176794,0,0
7215,1332,1356000,240 East,Tri1878646,1,130242,176794,0,0
7215,1333,1356001,240 East,Tri1878646,1,130246,176794,0,0
7215,1329,1356002,240 East,Tri1878647,1,130252,176794,0,0
7215,1330,1356003,240 East,Tri1878647,1,130009,176794,0,0
7215,1331,1356004,240 East,Tri1878647,1,130240,176794,0,0
7215,1332,1356005,240 East,Tri1878647,1,130244,176794,0,0
7215,1333,1356006,240 East,Tri1878647,1,130248,176794,0,0
7215,1329,1356007,240 East,Tri1878648,1,130251,176794,0,0
7215,1330,1356008,240 East,Tri1878648,1,129988,176794,0,0
7215,1331,1356009,240 East,Tri1878648,1,130239,176794,0,0
7215,1332,1356010,240 East,Tri1878648,1,130243,176794,0,0
7215,1333,1356011,240 East,Tri1878648,1,130247,176794,0,0
7215,1329,1356012,240 East,Tri1878649,1,130253,176794,0,0
7215,1330,1356013,240 East,Tri1878649,1,130008,176794,0,0
7215,1331,1356014,240 East,Tri1878649,1,130241,176794,0,0
7215,1332,1356015,240 East,Tri1878649,1,130245,176794,0,0
7215,1333,1356016,240 East,Tri1878649,1,130249,176794,0,0
7215,1329,1356017,240 East,Tri1878650,1,130250,176794,0,0
7215,1330,1356018,240 East,Tri1878650,1,129989,176794,0,0
7215,1331,1356019,240 East,Tri1878650,1,130238,176794,0,0
7215,1332,1356020,240 East,Tri1878650,1,130242,176794,0,0
7215,1333,1356021,240 East,Tri1878650,1,130246,176794,0,0
7215,1329,1356022,240 East,Tri1878651,1,130252,176794,0,0
7215,1330,1356023,240 East,Tri1878651,1,130009,176794,0,0
7215,1331,1356024,240 East,Tri1878651,1,130240,176794,0,0
7215,1332,1356025,240 East,Tri1878651,1,130244,176794,0,0
7215,1333,1356026,240 East,Tri1878651,1,130248,176794,0,0
7215,1329,1356027,240 East,Tri1878652,1,130251,176794,0,0
7215,1330,1356028,240 East,Tri1878652,1,129988,176794,0,0
7215,1331,1356029,240 East,Tri1878652,1,130239,176794,0,0
7215,1332,1356030,240 East,Tri1878652,1,130243,176794,0,0
7215,1333,1356031,240 East,Tri1878652,1,130247,176794,0,0
7215,1329,1356032,240 East,Tri1878653,1,130253,176794,0,0
7215,1330,1356033,240 East,Tri1878653,1,130008,176794,0,0
7215,1331,1356034,240 East,Tri1878653,1,130241,176794,0,0
7215,1332,1356035,240 East,Tri1878653,1,130245,176794,0,0
7215,1333,1356036,240 East,Tri1878653,1,130249,176794,0,0
7215,1329,1356037,240 East,Tri1878654,1,130250,176794,0,0
7215,1330,1356038,240 East,Tri1878654,1,129989,176794,0,0
7215,1331,1356039,240 East,Tri1878654,1,130238,176794,0,0
7215,1332,1356040,240 East,Tri1878654,1,130242,176794,0,0
7215,1333,1356041,240 East,Tri1878654,1,130246,176794,0,0
7215,1329,1356042,240 East,Tri1878655,1,130252,176794,0,0
7215,1330,1356043,240 East,Tri1878655,1,130009,176794,0,0
7215,1331,1356044,240 East,Tri1878655,1,130240,176794,0,0
7215,1332,1356045,240 East,Tri1878655,1,130244,176794,0,0
7215,1333,1356046,240 East,Tri1878655,1,130248,176794,0,0
7215,1329,1356047,240 East,Tri1878656,1,130251,176794,0,0
7215,1330,1356048,240 East,Tri1878656,1,129988,176794,0,0
7215,1331,1356049,240 East,Tri1878656,1,130239,176794,0,0
7215,1332,1356050,240 East,Tri1878656,1,130243,176794,0,0
7215,1333,1356051,240 East,Tri1878656,1,130247,176794,0,0
7215,1329,1356052,240 East,Tri1878657,1,130253,176794,0,0
7215,1330,1356053,240 East,Tri1878657,1,130008,176794,0,0
7215,1331,1356054,240 East,Tri1878657,1,130241,176794,0,0
7215,1332,1356055,240 East,Tri1878657,1,130245,176794,0,0
7215,1333,1356056,240 East,Tri1878657,1,130249,176794,0,0
7215,1329,1356057,240 East,Tri1878658,1,130250,176794,0,0
7215,1330,1356058,240 East,Tri1878658,1,129989,176794,0,0
7215,1331,1356059,240 East,Tri1878658,1,130238,176794,0,0
7215,1332,1356060,240 East,Tri1878658,1,130242,176794,0,0
7215,1333,1356061,240 East,Tri1878658,1,130246,176794,0,0
7215,1329,1356062,240 East,Tri1878659,1,130252,176794,0,0
7215,1330,1356063,240 East,Tri1878659,1,130009,176794,0,0
7215,1331,1356064,240 East,Tri1878659,1,130240,176794,0,0
7215,1332,1356065,240 East,Tri1878659,1,130244,176794,0,0
7215,1333,1356066,240 East,Tri1878659,1,130248,176794,0,0
7215,1329,1356067,240 East,Tri1878660,1,130251,176794,0,0
7215,1330,1356068,240 East,Tri1878660,1,129988,176794,0,0
7215,1331,1356069,240 East,Tri1878660,1,130239,176794,0,0
7215,1332,1356070,240 East,Tri1878660,1,130243,176794,0,0
7215,1333,1356071,240 East,Tri1878660,1,130247,176794,0,0
7215,1329,1356072,240 East,Tri1878661,1,130253,176794,0,0
7215,1330,1356073,240 East,Tri1878661,1,130008,176794,0,0
7215,1331,1356074,240 East,Tri1878661,1,130241,176794,0,0
7215,1332,1356075,240 East,Tri1878661,1,130245,176794,0,0
7215,1333,1356076,240 East,Tri1878661,1,130249,176794,0,0
7215,1329,1356077,240 East,Tri1878662,1,130250,176794,0,0
7215,1330,1356078,240 East,Tri1878662,1,129989,176794,0,0
7215,1331,1356079,240 East,Tri1878662,1,130238,176794,0,0
7215,1332,1356080,240 East,Tri1878662,1,130242,176794,0,0
7215,1333,1356081,240 East,Tri1878662,1,130246,176794,0,0
7215,1329,1356082,240 East,Tri1878663,1,130252,176794,0,0
7215,1330,1356083,240 East,Tri1878663,1,130009,176794,0,0
7215,1331,1356084,240 East,Tri1878663,1,130240,176794,0,0
7215,1332,1356085,240 East,Tri1878663,1,130244,176794,0,0
7215,1333,1356086,240 East,Tri1878663,1,130248,176794,0,0
7215,1329,1356087,240 East,Tri1878664,1,130251,176794,0,0
7215,1330,1356088,240 East,Tri1878664,1,129988,176794,0,0
7215,1331,1356089,240 East,Tri1878664,1,130239,176794,0,0
7215,1332,1356090,240 East,Tri1878664,1,130243,176794,0,0
7215,1333,1356091,240 East,Tri1878664,1,130247,176794,0,0
7215,1329,1356092,240 East,Tri1878665,1,130250,176794,0,0
7215,1330,1356093,240 East,Tri1878665,1,129989,176794,0,0
7215,1331,1356094,240 East,Tri1878665,1,130238,176794,0,0
7215,1332,1356095,240 East,Tri1878665,1,130242,176794,0,0
7215,1333,1356096,240 East,Tri1878665,1,130246,176794,0,0
7215,1329,1356097,240 East,Tri1878666,1,130251,176794,0,0
7215,1330,1356098,240 East,Tri1878666,1,129988,176794,0,0
7215,1331,1356099,240 East,Tri1878666,1,130239,176794,0,0
7215,1332,1356100,240 East,Tri1878666,1,130243,176794,0,0
7215,1333,1356101,240 East,Tri1878666,1,130247,176794,0,0
7215,1329,1356102,240 East,Tri1878667,1,130250,176794,0,0
7215,1330,1356103,240 East,Tri1878667,1,129989,176794,0,0
7215,1331,1356104,240 East,Tri1878667,1,130238,176794,0,0
7215,1332,1356105,240 East,Tri1878667,1,130242,176794,0,0
7215,1333,1356106,240 East,Tri1878667,1,130246,176794,0,0
7215,1329,1356107,240 West,Tri1878668,0,130250,176792,0,0
7215,1330,1356108,240 West,Tri1878668,0,129989,176792,0,0
7215,1331,1356109,240 West,Tri1878668,0,130238,176792,0,0
7215,1332,1356110,240 West,Tri1878668,0,130242,176792,0,0
7215,1333,1356111,240 West,Tri1878668,0,130246,176792,0,0
7215,1329,1356112,240 West,Tri1878669,0,130252,176792,0,0
7215,1330,1356113,240 West,Tri1878669,0,130009,176792,0,0
7215,1331,1356114,240 West,Tri1878669,0,130240,176792,0,0
7215,1332,1356115,240 West,Tri1878669,0,130244,176792,0,0
7215,1333,1356116,240 West,Tri1878669,0,130248,176792,0,0
7215,1329,1356117,240 West,Tri1878670,0,130251,176792,0,0
7215,1330,1356118,240 West,Tri1878670,0,129988,176792,0,0
7215,1331,1356119,240 West,Tri1878670,0,130239,176792,0,0
7215,1332,1356120,240 West,Tri1878670,0,130243,176792,0,0
7215,1333,1356121,240 West,Tri1878670,0,130247,176792,0,0
7215,1329,1356122,240 West,Tri1878671,0,130253,176792,0,0
7215,1330,1356123,240 West,Tri1878671,0,130008,176792,0,0
7215,1331,1356124,240 West,Tri1878671,0,130241,176792,0,0
7215,1332,1356125,240 West,Tri1878671,0,130245,176792,0,0
7215,1333,1356126,240 West,Tri1878671,0,130249,176792,0,0
7215,1329,1356127,240 West,Tri1878672,0,130250,176792,0,0
7215,1330,1356128,240 West,Tri1878672,0,129989,176792,0,0
7215,1331,1356129,240 West,Tri1878672,0,130238,176792,0,0
7215,1332,1356130,240 West,Tri1878672,0,130242,176792,0,0
7215,1333,1356131,240 West,Tri1878672,0,130246,176792,0,0
7215,1329,1356132,240 West,Tri1878673,0,130252,176792,0,0
7215,1330,1356133,240 West,Tri1878673,0,130009,176792,0,0
7215,1331,1356134,240 West,Tri1878673,0,130240,176792,0,0
7215,1332,1356135,240 West,Tri1878673,0,130244,176792,0,0
7215,1333,1356136,240 West,Tri1878673,0,130248,176792,0,0
7215,1329,1356137,240 West,Tri1878674,0,130251,176792,0,0
7215,1330,1356138,240 West,Tri1878674,0,129988,176792,0,0
7215,1331,1356139,240 West,Tri1878674,0,130239,176792,0,0
7215,1332,1356140,240 West,Tri1878674,0,130243,176792,0,0
7215,1333,1356141,240 West,Tri1878674,0,130247,176792,0,0
7215,1329,1356142,240 West,Tri1878675,0,130253,176792,0,0
7215,1330,1356143,240 West,Tri1878675,0,130008,176792,0,0
7215,1331,1356144,240 West,Tri1878675,0,130241,176792,0,0
7215,1332,1356145,240 West,Tri1878675,0,130245,176792,0,0
7215,1333,1356146,240 West,Tri1878675,0,130249,176792,0,0
7215,1329,1356147,240 West,Tri1878676,0,130250,176792,0,0
7215,1330,1356148,240 West,Tri1878676,0,129989,176792,0,0
7215,1331,1356149,240 West,Tri1878676,0,130238,176792,0,0
7215,1332,1356150,240 West,Tri1878676,0,130242,176792,0,0
7215,1333,1356151,240 West,Tri1878676,0,130246,176792,0,0
7215,1329,1356152,240 West,Tri1878677,0,130252,176792,0,0
7215,1330,1356153,240 West,Tri1878677,0,130009,176792,0,0
7215,1331,1356154,240 West,Tri1878677,0,130240,176792,0,0
7215,1332,1356155,240 West,Tri1878677,0,130244,176792,0,0
7215,1333,1356156,240 West,Tri1878677,0,130248,176792,0,0
7215,1329,1356157,240 West,Tri1878678,0,130251,176792,0,0
7215,1330,1356158,240 West,Tri1878678,0,129988,176792,0,0
7215,1331,1356159,240 West,Tri1878678,0,130239,176792,0,0
7215,1332,1356160,240 West,Tri1878678,0,130243,176792,0,0
7215,1333,1356161,240 West,Tri1878678,0,130247,176792,0,0
7215,1329,1356162,240 West,Tri1878679,0,130253,176792,0,0
7215,1330,1356163,240 West,Tri1878679,0,130008,176792,0,0
7215,1331,1356164,240 West,Tri1878679,0,130241,176792,0,0
7215,1332,1356165,240 West,Tri1878679,0,130245,176792,0,0
7215,1333,1356166,240 West,Tri1878679,0,130249,176792,0,0
7215,1329,1356167,240 West,Tri1878680,0,130250,176792,0,0
7215,1330,1356168,240 West,Tri1878680,0,129989,176792,0,0
7215,1331,1356169,240 West,Tri1878680,0,130238,176792,0,0
7215,1332,1356170,240 West,Tri1878680,0,130242,176792,0,0
7215,1333,1356171,240 West,Tri1878680,0,130246,176792,0,0
7215,1329,1356172,240 West,Tri1878681,0,130252,176792,0,0
7215,1330,1356173,240 West,Tri1878681,0,130009,176792,0,0
7215,1331,1356174,240 West,Tri1878681,0,130240,176792,0,0
7215,1332,1356175,240 West,Tri1878681,0,130244,176792,0,0
7215,1333,1356176,240 West,Tri1878681,0,130248,176792,0,0
7215,1329,1356177,240 West,Tri1878682,0,130251,176792,0,0
7215,1330,1356178,240 West,Tri1878682,0,129988,176792,0,0
7215,1331,1356179,240 West,Tri1878682,0,130239,176792,0,0
7215,1332,1356180,240 West,Tri1878682,0,130243,176792,0,0
7215,1333,1356181,240 West,Tri1878682,0,130247,176792,0,0
7215,1329,1356182,240 West,Tri1878683,0,130253,176792,0,0
7215,1330,1356183,240 West,Tri1878683,0,130008,176792,0,0
7215,1331,1356184,240 West,Tri1878683,0,130241,176792,0,0
7215,1332,1356185,240 West,Tri1878683,0,130245,176792,0,0
7215,1333,1356186,240 West,Tri1878683,0,130249,176792,0,0
7215,1329,1356187,240 West,Tri1878684,0,130250,176792,0,0
