route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
16,1232,1215707,Transway1A,Tri519419,1,1628,165455,0,0
16,1228,1215708,Transway1A,Tri519420,1,1031,165455,0,0
16,1229,1215709,Transway1A,Tri519420,1,1178,165455,0,0
16,1230,1215710,Transway1A,Tri519420,1,1327,165455,0,0
16,1231,1215711,Transway1A,Tri519420,1,1477,165455,0,0
16,1232,1215712,Transway1A,Tri519420,1,1626,165455,0,0
16,1228,1215713,Transway1A,Tri519421,1,1032,165455,0,0
16,1229,1215714,Transway1A,Tri519421,1,1179,165455,0,0
16,1230,1215715,Transway1A,Tri519421,1,1328,165455,0,0
16,1231,1215716,Transway1A,Tri519421,1,1478,165455,0,0
16,1232,1215717,Transway1A,Tri519421,1,1627,165455,0,0
16,1228,1215718,Transway1A,Tri519422,1,1033,165455,0,0
16,1229,1215719,Transway1A,Tri519422,1,1180,165455,0,0
16,1230,1215720,Transway1A,Tri519422,1,1329,165455,0,0
16,1231,1215721,Transway1A,Tri519422,1,1479,165455,0,0
16,1232,1215722,Transway1A,Tri519422,1,1628,165455,0,0
16,1228,1215723,Transway1A,Tri519423,1,1031,165455,0,0
16,1229,1215724,Transway1A,Tri519423,1,1178,165455,0,0
16,1230,1215725,Transway1A,Tri519423,1,1327,165455,0,0
16,1231,1215726,Transway1A,Tri519423,1,1477,165455,0,0
16,1232,1215727,Transway1A,Tri519423,1,1626,165455,0,0
16,1228,1215728,Transway1A,Tri519424,1,1032,165455,0,0
16,1229,1215729,Transway1A,Tri519424,1,1179,165455,0,0
16,1230,1215730,Transway1A,Tri519424,1,1328,165455,0,0
16,1231,1215731,Transway1A,Tri519424,1,1478,165455,0,0
16,1232,1215732,Transway1A,Tri519424,1,1627,165455,0,0
16,1228,1215733,Transway1A,Tri519425,1,1033,165455,0,0
16,1229,1215734,Transway1A,Tri519425,1,1180,165455,0,0
16,1230,1215735,Transway1A,Tri519425,1,1329,165455,0,0
16,1231,1215736,Transway1A,Tri519425,1,1479,165455,0,0
16,1232,1215737,Transway1A,Tri519425,1,1628,165455,0,0
16,1228,1215738,Transway1A,Tri519426,1,1031,165455,0,0
16,1229,1215739,Transway1A,Tri519426,1,1178,165455,0,0
16,1230,1215740,Transway1A,Tri519426,1,1327,165455,0,0
16,1231,1215741,Transway1A,Tri519426,1,1477,165455,0,0
16,1232,1215742,Transway1A,Tri519426,1,1626,165455,0,0
16,1228,1215743,Transway1A,Tri519427,1,1032,165455,0,0
16,1229,1215744,Transway1A,Tri519427,1,1179,165455,0,0
16,1230,1215745,Transway1A,Tri519427,1,1328,165455,0,0
16,1231,1215746,Transway1A,Tri519427,1,1478,165455,0,0
16,1232,1215747,Transway1A,Tri519427,1,1627,165455,0,0
16,1228,1215748,Transway1A,Tri519428,1,1033,165455,0,0
16,1229,1215749,Transway1A,Tri519428,1,1180,165455,0,0
16,1230,1215750,Transway1A,Tri519428,1,1329,165455,0,0
16,1231,1215751,Transway1A,Tri519428,1,1479,165455,0,0
16,1232,1215752,Transway1A,Tri519428,1,1628,165455,0,0
16,1228,1215753,Transway1A,Tri519429,1,1031,165455,0,0
16,1229,1215754,Transway1A,Tri519429,1,1178,165455,0,0
16,1230,1215755,Transway1A,Tri519429,1,1327,165455,0,0
16,1231,1215756,Transway1A,Tri519429,1,1477,165455,0,0
16,1232,1215757,Transway1A,Tri519429,1,1626,165455,0,0
16,1228,1215758,Transway1A,Tri519430,1,1032,165455,0,0
16,1229,1215759,Transway1A,Tri519430,1,1179,165455,0,0
16,1230,1215760,Transway1A,Tri519430,1,1328,165455,0,0
16,1231,1215761,Transway1A,Tri519430,1,1478,165455,0,0
16,1232,1215762,Transway1A,Tri519430,1,1627,165455,0,0
16,1228,1215763,Transway1A,Tri519431,1,1033,165455,0,0
16,1229,1215764,Transway1A,Tri519431,1,1180,165455,0,0
16,1230,1215765,Transway1A,Tri519431,1,1329,165455,0,0
16,1231,1215766,Transway1A,Tri519431,1,1479,165455,0,0
16,1232,1215767,Transway1A,Tri519431,1,1628,165455,0,0
16,1228,1215768,Transway1A,Tri519432,1,1031,165455,0,0
16,1229,1215769,Transway1A,Tri519432,1,1178,165455,0,0
16,1230,1215770,Transway1A,Tri519432,1,1327,165455,0,0
16,1231,1215771,Transway1A,Tri519432,1,1477,165455,0,0
16,1232,1215772,Transway1A,Tri519432,1,1626,165455,0,0
16,1228,1215773,Transway1A,Tri519433,1,1032,165455,0,0
16,1229,1215774,Transway1A,Tri519433,1,1179,165455,0,0
16,1230,1215775,Transway1A,Tri519433,1,1328,165455,0,0
16,1231,1215776,Transway1A,Tri519433,1,1478,165455,0,0
16,1232,1215777,Transway1A,Tri519433,1,1627,165455,0,0
16,1228,1215778,Transway1A,Tri519434,1,1033,165455,0,0
16,1229,1215779,Transway1A,Tri519434,1,1180,165455,0,0
16,1230,1215780,Transway1A,Tri519434,1,1329,165455,0,0
16,1231,1215781,Transway1A,Tri519434,1,1479,165455,0,0
16,1232,1215782,Transway1A,Tri519434,1,1628,165455,0,0
16,1228,1215783,Transway1A,Tri519435,1,1032,165455,0,0
16,1229,1215784,Transway1A,Tri519435,1,1179,165455,0,0
16,1230,1215785,Transway1A,Tri519435,1,1328,165455,0,0
16,1231,1215786,Transway1A,Tri519435,1,1478,165455,0,0
16,1232,1215787,Transway1A,Tri519435,1,1627,165455,0,0
16,1228,1215788,Transway1A,Tri519436,1,1033,165455,0,0
16,1229,1215789,Transway1A,Tri519436,1,1180,165455,0,0
16,1230,1215790,Transway1A,Tri519436,1,1329,165455,0,0
16,1231,1215791,Transway1A,Tri519436,1,1479,165455,0,0
16,1232,1215792,Transway1A,Tri519436,1,1628,165455,0,0
16,1228,1215793,Transway1A,Tri519437,1,1032,165455,0,0
16,1229,1215794,Transway1A,Tri519437,1,1179,165455,0,0
16,1230,1215795,Transway1A,Tri519437,1,1328,165455,0,0
16,1231,1215796,Transway1A,Tri519437,1,1478,165455,0,0
16,1232,1215797,Transway1A,Tri519437,1,1627,165455,0,0
16,1228,1215798,Transway1A,Tri519438,1,1033,165455,0,0
16,1229,1215799,Transway1A,Tri519438,1,1180,165455,0,0
16,1230,1215800,Transway1A,Tri519438,1,1329,165455,0,0
16,1231,1215801,Transway1A,Tri519438,1,1479,165455,0,0
16,1232,1215802,Transway1A,Tri519438,1,1628,165455,0,0
16,1228,1215803,Transway1A,Tri519439,1,1032,165455,0,0
16,1229,1215804,Transway1A,Tri519439,1,1179,165455,0,0
16,1230,1215805,Transway1A,Tri519439,1,1328,165455,0,0
16,1231,1215806,Transway1A,Tri519439,1,1478,165455,0,0
16,1232,1215807,Transway1A,Tri519439,1,1627,165455,0,0
16,1228,1215808,Transway1A,Tri519441,1,1032,165455,0,0
16,1229,1215809,Transway1A,Tri519441,1,1179,165455,0,0
16,1230,1215810,Transway1A,Tri519441,1,1328,165455,0,0
16,1231,1215811,Transway1A,Tri519441,1,1478,165455,0,0
16,1232,1215812,Transway1A,Tri519441,1,1627,165455,0,0
16,1228,1215813,Transway1A,Tri519443,1,1032,165455,0,0
16,1229,1215814,Transway1A,Tri519443,1,1179,165455,0,0
16,1230,1215815,Transway1A,Tri519443,1,1328,165455,0,0
16,1231,1215816,Transway1A,Tri519443,1,1478,165455,0,0
16,1232,1215817,Transway1A,Tri519443,1,1627,165455,0,0
16,1226,1219927,Transway1A,Tri519512,1,792,165455,0,0
16,1226,1219928,Transway1A,Tri519513,1,793,165455,0,0
16,1226,1219929,Transway1A,Tri519514,1,792,165455,0,0
16,1226,1219930,Transway1A,Tri519515,1,793,165455,0,0
16,1226,1219931,Transway1A,Tri519516,1,792,165455,0,0
16,1226,1219932,Transway1A,Tri519517,1,793,165455,0,0
16,1226,1219933,Transway1A,Tri519518,1,792,165455,0,0
16,1226,1219934,Transway1A,Tri519519,1,793,165455,0,0
16,1226,1219935,Transway1A,Tri519520,1,794,165455,0,0
16,1226,1219936,Transway1A,Tri519521,1,792,165455,0,0
16,1226,1219937,Transway1A,Tri519522,1,793,165455,0,0
16,1226,1219938,Transway1A,Tri519523,1,794,165455,0,0
16,1226,1219939,Transway1A,Tri519524,1,792,165455,0,0
16,1226,1219940,Transway1A,Tri519525,1,793,165455,0,0
16,1226,1219941,Transway1A,Tri519526,1,794,165455,0,0
16,1226,1219942,Transway1A,Tri519527,1,792,165455,0,0
16,1226,1219943,Transway1A,Tri519528,1,793,165455,0,0
16,1226,1219944,Transway1A,Tri519529,1,794,165455,0,0
16,1226,1219945,Transway1A,Tri519530,1,792,165455,0,0
16,1226,1219946,Transway1A,Tri519531,1,793,165455,0,0
16,1226,1219947,Transway1A,Tri519532,1,794,165455,0,0
16,1226,1219948,Transway1A,Tri519533,1,792,165455,0,0
16,1226,1219949,Transway1A,Tri519534,1,793,165455,0,0
16,1226,1219950,Transway1A,Tri519535,1,794,165455,0,0
16,1226,1219951,Transway1A,Tri519536,1,792,165455,0,0
16,1226,1219952,Transway1A,Tri519537,1,793,165455,0,0
16,1226,1219953,Transway1A,Tri519538,1,794,165455,0,0
16,1226,1219954,Transway1A,Tri519539,1,792,165455,0,0
16,1226,1219955,Transway1A,Tri519540,1,793,165455,0,0
16,1226,1219956,Transway1A,Tri519541,1,794,165455,0,0
16,1226,1219957,Transway1A,Tri519542,1,792,165455,0,0
16,1226,1219958,Transway1A,Tri519543,1,793,165455,0,0
16,1226,1219959,Transway1A,Tri519544,1,794,165455,0,0
16,1226,1219960,Transway1A,Tri519545,1,793,165455,0,0
16,1226,1219961,Transway1A,Tri519546,1,794,165455,0,0
16,1226,1219962,Transway1A,Tri519547,1,793,165455,0,0
16,1226,1219963,Transway1A,Tri519548,1,794,165455,0,0
16,1226,1219964,Transway1A,Tri519549,1,793,165455,0,0
16,1226,1219965,Transway1A,Tri519550,1,793,165455,0,0
16,1226,1220010,Transway1A,Tri519551,0,792,165445,0,0
16,1226,1220011,Transway1A,Tri519552,0,793,165445,0,0
16,1226,1220012,Transway1A,Tri519553,0,792,165445,0,0
16,1226,1220013,Transway1A,Tri519554,0,793,165445,0,0
16,1226,1220014,Transway1A,Tri519555,0,792,165445,0,0
16,1226,1220015,Transway1A,Tri519556,0,793,165445,0,0
16,1226,1220016,Transway1A,Tri519557,0,792,165445,0,0
16,1226,1220017,Transway1A,Tri519558,0,793,165445,0,0
16,1226,1220018,Transway1A,Tri519588,0,794,165445,0,0
16,1226,1220019,Transway1A,Tri519589,0,792,165445,0,0
16,1226,1220020,Transway1A,Tri519559,0,793,165445,0,0
16,1226,1220021,Transway1A,Tri519560,0,794,165445,0,0
16,1226,1220022,Transway1A,Tri519561,0,792,165445,0,0
16,1226,1220023,Transway1A,Tri519562,0,793,165445,0,0
16,1226,1220024,Transway1A,Tri519563,0,794,165445,0,0
16,1226,1220025,Transway1A,Tri519564,0,792,165445,0,0
16,1226,1220026,Transway1A,Tri519565,0,793,165445,0,0
16,1226,1220027,Transway1A,Tri519566,0,794,165445,0,0
16,1226,1220028,Transway1A,Tri519567,0,792,165445,0,0
16,1226,1220029,Transway1A,Tri519568,0,793,165445,0,0
16,1226,1220030,Transway1A,Tri519569,0,794,165445,0,0
16,1226,1220031,Transway1A,Tri519570,0,792,165445,0,0
16,1226,1220032,Transway1A,Tri519571,0,793,165445,0,0
16,1226,1220033,Transway1A,Tri519572,0,794,165445,0,0
16,1226,1220034,Transway1A,Tri519573,0,792,165445,0,0
16,1226,1220035,Transway1A,Tri519574,0,793,165445,0,0
16,1226,1220036,Transway1A,Tri519575,0,794,165445,0,0
16,1226,1220037,Transway1A,Tri519576,0,792,165445,0,0
16,1226,1220038,Transway1A,Tri519577,0,793,165445,0,0
16,1226,1220039,Transway1A,Tri519578,0,794,165445,0,0
16,1226,1220040,Transway1A,Tri874072,0,830,165445,0,0
16,1226,1220041,Transway1A,Tri519579,0,792,165445,0,0
16,1226,1220042,Transway1A,Tri519580,0,793,165445,0,0
16,1226,1220043,Transway1A,Tri519581,0,794,165445,0,0
16,1226,1220044,Transway1A,Tri519582,0,793,165445,0,0
16,1226,1220045,Transway1A,Tri519583,0,794,165445,0,0
16,1226,1220046,Transway1A,Tri519584,0,793,165445,0,0
16,1226,1220047,Transway1A,Tri519585,0,794,165445,0,0
16,1226,1220048,Transway1A,Tri519586,0,793,165445,0,0
16,1226,1220049,Transway1A,Tri519587,0,793,165445,0,0
16,1228,1220306,Transway1A,Tri1692949,0,1100,165445,0,0
16,1228,1220307,Transway1A,Tri1692950,0,1100,165445,0,0
16,1228,1220308,Transway1A,Tri529797,0,1100,165445,0,0
16,1230,1220454,Transway1A,Tri1692952,0,1395,165445,0,0
16,1230,1220455,Transway1A,Tri1692951,0,1395,165445,0,0
16,1230,1220456,Transway1A,Tri723322,0,1395,165445,0,0
17,1225,1213005,NotinService,Tri929423,1,767,165470,0,0
17,1227,1213006,NotinService,Tri929423,1,113183,165470,0,0
17,1225,1213141,Transway1C,Tri519751,0,765,165462,0,0
17,1227,1213142,Transway1C,Tri519751,0,113182,165462,0,0
17,1225,1213143,Transway1C,Tri519750,0,764,165462,0,0
17,1227,1213144,Transway1C,Tri519750,0,113181,165462,0,0
17,1225,1213145,Transway1C,Tri519749,0,765,165462,0,0
17,1227,1213146,Transway1C,Tri519749,0,113182,165462,0,0
17,1225,1213147,Transway1C,Tri519748,0,764,165462,0,0
17,1227,1213148,Transway1C,Tri519748,0,113181,165462,0,0
17,1225,1213173,Transway1C,Tri519745,1,764,165474,0,0
17,1227,1213174,Transway1C,Tri519745,1,113181,165474,0,0
17,1225,1213175,Transway1C,Tri519744,1,767,165474,0,0
17,1227,1213176,Transway1C,Tri519744,1,113183,165474,0,0
17,1225,1213177,Transway1C,Tri519743,1,765,165474,0,0
17,1227,1213178,Transway1C,Tri519743,1,113182,165474,0,0
17,1225,1213179,Transway1C,Tri519742,1,759,165474,0,0
17,1227,1213180,Transway1C,Tri519742,1,113184,165474,0,0
17,1225,1213181,Transway1C,Tri519741,1,764,165474,0,0
17,1227,1213182,Transway1C,Tri519741,1,113181,165474,0,0
17,1225,1213183,Transway1C,Tri519740,1,767,165474,0,0
17,1227,1213184,Transway1C,Tri519740,1,113183,165474,0,0
17,1225,1213185,Transway1C,Tri519739,1,765,165474,0,0
17,1227,1213186,Transway1C,Tri519739,1,113182,165474,0,0
17,1225,1213187,Transway1C,Tri519738,1,759,165474,0,0
17,1227,1213188,Transway1C,Tri519738,1,113184,165474,0,0
17,1225,1213189,Transway1C,Tri519737,1,764,165474,0,0
17,1227,1213190,Transway1C,Tri519737,1,113181,165474,0,0
17,1225,1213191,Transway1C,Tri519736,1,767,165474,0,0
17,1227,1213192,Transway1C,Tri519736,1,113183,165474,0,0
17,1225,1213193,Transway1C,Tri519735,1,765,165474,0,0
17,1227,1213194,Transway1C,Tri519735,1,113182,165474,0,0
17,1225,1213195,Transway1C,Tri519734,1,759,165474,0,0
17,1227,1213196,Transway1C,Tri519734,1,113184,165474,0,0
17,1225,1213197,Transway1C,Tri519733,1,764,165474,0,0
17,1227,1213198,Transway1C,Tri519733,1,113181,165474,0,0
17,1225,1213199,Transway1C,Tri519732,1,767,165474,0,0
17,1227,1213200,Transway1C,Tri519732,1,113183,165474,0,0
17,1225,1213201,Transway1C,Tri519731,1,765,165474,0,0
17,1227,1213202,Transway1C,Tri519731,1,113182,165474,0,0
17,1225,1213490,Transway1C,Tri519730,1,764,165474,0,0
17,1227,1213491,Transway1C,Tri519730,1,113181,165474,0,0
17,1225,1213492,Transway1C,Tri519729,1,765,165474,0,0
17,1227,1213493,Transway1C,Tri519729,1,113182,165474,0,0
17,1225,1213494,Transway1C,Tri519728,1,764,165474,0,0
17,1227,1213495,Transway1C,Tri519728,1,113181,165474,0,0
17,1227,1213666,NotinService,Tri929422,1,113181,165470,0,0
17,1225,1213667,NotinService,Tri929422,1,764,165470,0,0
17,1227,1213678,Transway1C,Tri519752,0,113181,165462,0,0
17,1225,1213679,Transway1C,Tri519752,0,764,165462,0,0
17,1227,1213680,Transway1C,Tri519753,0,113184,165462,0,0
17,1225,1213681,Transway1C,Tri519753,0,759,165462,0,0
17,1227,1213682,Transway1C,Tri519754,0,113182,165462,0,0
17,1225,1213683,Transway1C,Tri519754,0,765,165462,0,0
17,1227,1213684,Transway1C,Tri519755,0,113183,165462,0,0
17,1225,1213685,Transway1C,Tri519755,0,767,165462,0,0
17,1227,1213686,Transway1C,Tri519756,0,113181,165462,0,0
17,1225,1213687,Transway1C,Tri519756,0,764,165462,0,0
17,1227,1213688,Transway1C,Tri519757,0,113184,165462,0,0
17,1225,1213689,Transway1C,Tri519757,0,759,165462,0,0
17,1227,1213690,Transway1C,Tri519758,0,113182,165462,0,0
17,1225,1213691,Transway1C,Tri519758,0,765,165462,0,0
17,1227,1213692,Transway1C,Tri519759,0,113183,165462,0,0
17,1225,1213693,Transway1C,Tri519759,0,767,165462,0,0
17,1227,1213694,Transway1C,Tri519760,0,113181,165462,0,0
17,1225,1213695,Transway1C,Tri519760,0,764,165462,0,0
17,1227,1213696,Transway1C,Tri519761,0,113184,165462,0,0
17,1225,1213697,Transway1C,Tri519761,0,759,165462,0,0
17,1227,1213698,Transway1C,Tri519762,0,113182,165462,0,0
17,1225,1213699,Transway1C,Tri519762,0,765,165462,0,0
17,1227,1213700,Transway1C,Tri519763,0,113183,165462,0,0
17,1225,1213701,Transway1C,Tri519763,0,767,165462,0,0
17,1227,1213702,Transway1C,Tri519764,0,113181,165462,0,0
17,1225,1213703,Transway1C,Tri519764,0,764,165462,0,0
17,1227,1213704,Transway1C,Tri519765,0,113184,165462,0,0
17,1225,1213705,Transway1C,Tri519765,0,759,165462,0,0
17,1227,1213706,Transway1C,Tri519766,0,113182,165462,0,0
17,1225,1213707,Transway1C,Tri519766,0,765,165462,0,0
17,1228,1216153,Transway1C,Tri1159959,0,1038,165467,0,0
17,1229,1216154,Transway1C,Tri1159959,0,1185,165467,0,0
17,1230,1216155,Transway1C,Tri1159959,0,1334,165467,0,0
17,1231,1216156,Transway1C,Tri1159959,0,1484,165467,0,0
17,1232,1216157,Transway1C,Tri1159959,0,1633,165467,0,0
17,1228,1216773,Transway1C,Tri1159960,0,1034,165462,0,0
17,1229,1216774,Transway1C,Tri1159960,0,1181,165462,0,0
17,1230,1216775,Transway1C,Tri1159960,0,1330,165462,0,0
17,1231,1216776,Transway1C,Tri1159960,0,1480,165462,0,0
17,1232,1216777,Transway1C,Tri1159960,0,1629,165462,0,0
17,1228,1217718,Transway1C,Tri1160131,1,1035,165474,0,0
17,1229,1217719,Transway1C,Tri1160131,1,1182,165474,0,0
17,1230,1217720,Transway1C,Tri1160131,1,1331,165474,0,0
17,1231,1217721,Transway1C,Tri1160131,1,1481,165474,0,0
17,1232,1217722,Transway1C,Tri1160131,1,1630,165474,0,0
17,1228,1217723,Transway1C,Tri1160132,1,1037,165474,0,0
17,1229,1217724,Transway1C,Tri1160132,1,1184,165474,0,0
17,1230,1217725,Transway1C,Tri1160132,1,1333,165474,0,0
17,1231,1217726,Transway1C,Tri1160132,1,1483,165474,0,0
17,1232,1217727,Transway1C,Tri1160132,1,1632,165474,0,0
17,1228,1217728,Transway1C,Tri1160133,1,1039,165474,0,0
17,1229,1217729,Transway1C,Tri1160133,1,1186,165474,0,0
17,1230,1217730,Transway1C,Tri1160133,1,1335,165474,0,0
17,1231,1217731,Transway1C,Tri1160133,1,1485,165474,0,0
17,1232,1217732,Transway1C,Tri1160133,1,1634,165474,0,0
17,1228,1217733,Transway1C,Tri1160134,1,1034,165474,0,0
17,1229,1217734,Transway1C,Tri1160134,1,1181,165474,0,0
17,1230,1217735,Transway1C,Tri1160134,1,1330,165474,0,0
17,1231,1217736,Transway1C,Tri1160134,1,1480,165474,0,0
17,1232,1217737,Transway1C,Tri1160134,1,1629,165474,0,0
17,1228,1217738,Transway1C,Tri1160135,1,1042,165474,0,0
17,1229,1217739,Transway1C,Tri1160135,1,1189,165474,0,0
17,1230,1217740,Transway1C,Tri1160135,1,1338,165474,0,0
17,1231,1217741,Transway1C,Tri1160135,1,1488,165474,0,0
17,1232,1217742,Transway1C,Tri1160135,1,1637,165474,0,0
17,1228,1217743,Transway1C,Tri1160136,1,1038,165474,0,0
17,1229,1217744,Transway1C,Tri1160136,1,1185,165474,0,0
17,1230,1217745,Transway1C,Tri1160136,1,1334,165474,0,0
17,1231,1217746,Transway1C,Tri1160136,1,1484,165474,0,0
17,1232,1217747,Transway1C,Tri1160136,1,1633,165474,0,0
17,1228,1217748,Transway1C,Tri1160137,1,1036,165474,0,0
17,1229,1217749,Transway1C,Tri1160137,1,1183,165474,0,0
17,1230,1217750,Transway1C,Tri1160137,1,1332,165474,0,0
17,1231,1217751,Transway1C,Tri1160137,1,1482,165474,0,0
17,1232,1217752,Transway1C,Tri1160137,1,1631,165474,0,0
17,1228,1217753,Transway1C,Tri1160138,1,1045,165474,0,0
17,1229,1217754,Transway1C,Tri1160138,1,1192,165474,0,0
17,1230,1217755,Transway1C,Tri1160138,1,1341,165474,0,0
17,1231,1217756,Transway1C,Tri1160138,1,1491,165474,0,0
17,1232,1217757,Transway1C,Tri1160138,1,1640,165474,0,0
17,1228,1217758,Transway1C,Tri1160139,1,1040,165474,0,0
17,1229,1217759,Transway1C,Tri1160139,1,1187,165474,0,0
17,1230,1217760,Transway1C,Tri1160139,1,1336,165474,0,0
17,1231,1217761,Transway1C,Tri1160139,1,1486,165474,0,0
17,1232,1217762,Transway1C,Tri1160139,1,1635,165474,0,0
17,1228,1217763,Transway1C,Tri1160140,1,1041,165474,0,0
17,1229,1217764,Transway1C,Tri1160140,1,1188,165474,0,0
17,1230,1217765,Transway1C,Tri1160140,1,1337,165474,0,0
17,1231,1217766,Transway1C,Tri1160140,1,1487,165474,0,0
17,1232,1217767,Transway1C,Tri1160140,1,1636,165474,0,0
17,1228,1217768,Transway1C,Tri1160141,1,1047,165474,0,0
17,1229,1217769,Transway1C,Tri1160141,1,1194,165474,0,0
17,1230,1217770,Transway1C,Tri1160141,1,1343,165474,0,0
17,1231,1217771,Transway1C,Tri1160141,1,1493,165474,0,0
17,1232,1217772,Transway1C,Tri1160141,1,1642,165474,0,0
17,1228,1217773,Transway1C,Tri1160142,1,1035,165474,0,0
17,1229,1217774,Transway1C,Tri1160142,1,1182,165474,0,0
17,1230,1217775,Transway1C,Tri1160142,1,1331,165474,0,0
17,1231,1217776,Transway1C,Tri1160142,1,1481,165474,0,0
17,1232,1217777,Transway1C,Tri1160142,1,1630,165474,0,0
17,1228,1217778,Transway1C,Tri1160143,1,1043,165474,0,0
17,1229,1217779,Transway1C,Tri1160143,1,1190,165474,0,0
17,1230,1217780,Transway1C,Tri1160143,1,1339,165474,0,0
17,1231,1217781,Transway1C,Tri1160143,1,1489,165474,0,0
17,1232,1217782,Transway1C,Tri1160143,1,1638,165474,0,0
17,1228,1217783,Transway1C,Tri1160144,1,1044,165474,0,0
17,1229,1217784,Transway1C,Tri1160144,1,1191,165474,0,0
17,1230,1217785,Transway1C,Tri1160144,1,1340,165474,0,0
17,1231,1217786,Transway1C,Tri1160144,1,1490,165474,0,0
17,1232,1217787,Transway1C,Tri1160144,1,1639,165474,0,0
17,1228,1217788,Transway1C,Tri1160145,1,1037,165474,0,0
17,1229,1217789,Transway1C,Tri1160145,1,1184,165474,0,0
17,1230,1217790,Transway1C,Tri1160145,1,1333,165474,0,0
17,1231,1217791,Transway1C,Tri1160145,1,1483,165474,0,0
17,1232,1217792,Transway1C,Tri1160145,1,1632,165474,0,0
17,1228,1217793,Transway1C,Tri1160146,1,1039,165474,0,0
17,1229,1217794,Transway1C,Tri1160146,1,1186,165474,0,0
17,1230,1217795,Transway1C,Tri1160146,1,1335,165474,0,0
17,1231,1217796,Transway1C,Tri1160146,1,1485,165474,0,0
17,1232,1217797,Transway1C,Tri1160146,1,1634,165474,0,0
17,1228,1217798,Transway1C,Tri1160147,1,1046,165474,0,0
17,1229,1217799,Transway1C,Tri1160147,1,1193,165474,0,0
17,1230,1217800,Transway1C,Tri1160147,1,1342,165474,0,0
17,1231,1217801,Transway1C,Tri1160147,1,1492,165474,0,0
17,1232,1217802,Transway1C,Tri1160147,1,1641,165474,0,0
17,1228,1217803,Transway1C,Tri1160148,1,1034,165474,0,0
17,1229,1217804,Transway1C,Tri1160148,1,1181,165474,0,0
17,1230,1217805,Transway1C,Tri1160148,1,1330,165474,0,0
17,1231,1217806,Transway1C,Tri1160148,1,1480,165474,0,0
17,1232,1217807,Transway1C,Tri1160148,1,1629,165474,0,0
17,1228,1217808,Transway1C,Tri1160149,1,1042,165474,0,0
17,1229,1217809,Transway1C,Tri1160149,1,1189,165474,0,0
17,1230,1217810,Transway1C,Tri1160149,1,1338,165474,0,0
17,1231,1217811,Transway1C,Tri1160149,1,1488,165474,0,0
17,1232,1217812,Transway1C,Tri1160149,1,1637,165474,0,0
17,1228,1217813,Transway1C,Tri1160150,1,1048,165474,0,0
17,1229,1217814,Transway1C,Tri1160150,1,1195,165474,0,0
17,1230,1217815,Transway1C,Tri1160150,1,1344,165474,0,0
17,1231,1217816,Transway1C,Tri1160150,1,1494,165474,0,0
17,1232,1217817,Transway1C,Tri1160150,1,1643,165474,0,0
17,1228,1217818,Transway1C,Tri1160151,1,1038,165474,0,0
